,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
27,2020-09-15 09:57:00,3160.26,3161.38,3154.0,3154.0,0,0,14308
28,2020-09-15 09:58:00,3154.5,3161.93,3154.5,3160.32,0,0,12905
29,2020-09-15 09:59:00,3161.55,3166.5,3160.06,3166.5,0,0,16755
30,2020-09-15 10:00:00,3166.37,3172.7,3166.37,3171.0,0,0,44168
31,2020-09-15 10:01:00,3172.0,3175.02,3168.23,3173.5,0,0,25259
32,2020-09-15 10:02:00,3172.74,3173.5,3168.0,3168.66,0,0,15692
33,2020-09-15 10:03:00,3168.01,3169.13,3164.33,3165.88,0,0,21718
34,2020-09-15 10:04:00,3165.15,3167.07,3163.0,3163.0,0,0,11173
35,2020-09-15 10:05:00,3162.25,3162.97,3159.04,3159.04,0,0,16008
36,2020-09-15 10:06:00,3157.73,3157.75,3152.37,3154.99,0,0,20395
37,2020-09-15 10:07:00,3154.03,3156.71,3151.51,3155.61,0,0,14415
38,2020-09-15 10:08:00,3156.36,3156.36,3146.32,3148.3,0,0,23054
39,2020-09-15 10:09:00,3148.3,3151.09,3146.42,3150.47,0,0,15673
